,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,224,Corey Wagner,FWD,0,1,37,0,2,68,2019,Round 5
383,224,Josh Wagner,DEF,0,2,42,1,5,82,2019,Round 5
384,224,Taylor Walker,KEYF,0,2,86,0,1,81,2019,Round 5
385,224,Sam Walsh,MID,0,1,113,0,1,87,2019,Round 5
386,224,Jimmy Webster,DEF,0,0,76,0,4,83,2019,Round 5
387,224,Sam Weideman,KEYF,0,1,46,0,2,73,2019,Round 5
388,224,Jacob Weitering,KEYD,0,0,43,0,3,94,2019,Round 5
389,224,Justin Westhoff,KEYF,0,1,74,0,0,91,2019,Round 5
390,224,Lachie Whitfield,FWD,0,1,104,0,2,85,2019,Round 5
391,224,Callum Wilkie,KEYD,0,0,76,0,6,90,2019,Round 5
392,224,Bailey Williams,DEF,0,1,46,0,0,73,2019,Round 5
393,224,Zac Williams,DEF,0,1,101,2,0,80,2019,Round 5
394,224,Nathan Wilson,DEF,0,0,59,0,2,84,2019,Round 5
395,224,Matt de Boer,MID,0,0,48,0,2,80,2019,Round 5
